time,x,y,speed
1728237054.254398,63.97040939331055,97.5910415649414,3.8813486099243164
1728237054.3043911,64.02198791503906,97.7784652709961,3.9098267555236816
1728237054.3543901,64.07501983642578,97.96879577636719,4.00178337097168
1728237054.4044032,64.13340759277344,98.16341400146484,4.126956462860107
1728237054.4543924,64.1980972290039,98.3642349243164,4.301668167114258
1728237054.504396,64.26609802246094,98.57411193847656,4.509233474731445
1728237054.5543277,64.42437744140625,99.01959991455078,4.927178382873535
1728237054.60434,64.50907897949219,99.25582122802734,5.096676349639893
1728237054.6543453,64.59076690673828,99.49977111816406,5.196476459503174
1728237054.7043338,64.665283203125,99.74910736083984,5.228735446929932
1728237054.7544093,64.73356628417969,100.0003662109375,5.208151817321777
1728237054.8044052,64.79381561279297,100.25127410888672,5.13901948928833
1728237054.8543673,64.8486328125,100.49918365478516,5.043679237365723
1728237054.9044304,64.89604949951172,100.74271392822266,4.911810398101807
1728237054.9547744,64.93903350830078,100.98006439208984,4.770793914794922
1728237055.004377,64.9753189086914,101.21055603027344,4.600040912628174
1728237055.054388,65.00811767578125,101.43294525146484,4.432896137237549
1728237055.1043835,65.0357666015625,101.64701843261719,4.2458577156066895
1728237055.1544394,65.0593490600586,101.8526382446289,4.07765531539917
1728237055.204383,65.0798568725586,102.05043029785156,3.9243781566619873
1728237055.254379,65.09521484375,102.24183654785156,3.7990353107452393
1728237055.304413,65.1110610961914,102.42838287353516,3.7301509380340576
1728237055.354417,65.1253433227539,102.61276245117188,3.7028391361236572
1728237055.404374,65.13801574707031,102.79765319824219,3.736128807067871
1728237055.454468,65.1539077758789,102.98536682128906,3.820965051651001
1728237055.5043883,65.17335510253906,103.17546844482422,3.8230855464935303
1728237055.5543728,65.19355010986328,103.36367797851562,3.7822279930114746
1728237055.6043973,65.21588897705078,103.54957580566406,3.740128517150879
1728237055.6544914,65.24005889892578,103.73322296142578,3.6993377208709717
1728237055.704492,65.2689437866211,103.9139633178711,3.648362874984741
1728237055.7544801,65.29920959472656,104.09236145019531,3.6130144596099854
1728237055.8044896,65.33000183105469,104.26860046386719,3.5707035064697266
1728237055.8543801,65.36588287353516,104.44163513183594,3.519158363342285
1728237055.9044693,65.40234375,104.61244201660156,3.4857900142669678
1728237055.9543703,65.43891906738281,104.78114318847656,3.4438257217407227
1728237056.0043874,65.48052978515625,104.9478988647461,3.473069429397583
1728237056.0543609,65.52483367919922,105.1197738647461,3.6202077865600586
1728237056.104327,65.57440948486328,105.2984848022461,3.7868812084198
1728237056.1543143,65.62764739990234,105.48626708984375,4.002969264984131
1728237056.2043676,65.68144226074219,105.6854476928711,4.23397970199585
1728237056.254353,65.74205017089844,105.89450073242188,4.452922344207764
1728237056.3044105,65.80651092529297,106.11356353759766,4.662208557128906
1728237056.3544142,65.86866760253906,106.34259796142578,4.822380542755127
1728237056.4043689,65.92984008789062,106.5784912109375,4.926288604736328
1728237056.4544196,65.98796081542969,106.81878662109375,4.974621772766113
1728237056.5044415,66.04122161865234,107.0614013671875,4.978743553161621
1728237056.5544357,66.0909194946289,107.30397033691406,4.948834419250488
1728237056.6044035,66.13429260253906,107.54520416259766,4.881485462188721
1728237056.6543908,66.17452239990234,107.78316497802734,4.8011627197265625
1728237056.7043812,66.2088394165039,108.01705932617188,4.686768531799316
1728237056.7545593,66.24032592773438,108.24553680419922,4.686768531799316
1728237056.804408,66.24032592773438,108.24553680419922,4.573999881744385
1728237056.8544016,66.26799011230469,108.46803283691406,4.4337897300720215
1728237056.9043944,66.29249572753906,108.68392944335938,4.2988057136535645
1728237056.9544687,66.3163833618164,108.89273071289062,4.1557512283325195
1728237057.004419,66.33709716796875,109.09466552734375,4.013031959533691
1728237057.054374,66.35491943359375,109.29010772705078,3.8840091228485107
1728237057.1043868,66.37350463867188,109.47954559326172,3.7774455547332764
1728237057.154394,66.38856506347656,109.66455841064453,3.689490795135498
1728237057.2043815,66.40263366699219,109.8465576171875,3.6496222019195557
1728237057.254413,66.42057800292969,110.02713012695312,3.6472678184509277
1728237057.3044043,66.44384002685547,110.20785522460938,3.678433656692505
1728237057.3543973,66.46845245361328,110.39115905761719,3.749610185623169
1728237057.4044225,66.49514770507812,110.57868957519531,3.8361308574676514
1728237057.4543867,66.5284194946289,110.77023315429688,3.9329299926757812
1728237057.504493,66.56305694580078,110.96670532226562,4.052227973937988
1728237057.5544038,66.59986114501953,111.16825866699219,4.157829761505127
1728237057.6043825,66.6417236328125,111.37386322021484,4.248765468597412
1728237057.654406,66.68376922607422,111.58356475830078,4.321923732757568
1728237057.7043753,66.72941589355469,111.7955551147461,4.351851463317871
1728237057.7545445,66.77660369873047,112.00848388671875,4.357210159301758
1728237057.80443,66.82176208496094,112.22012329101562,4.331366539001465
1728237057.8543954,66.86707305908203,112.42921447753906,4.277493000030518
1728237057.904415,66.90969848632812,112.63597106933594,4.208819389343262
1728237057.9543767,66.94642639160156,112.84129333496094,4.1646575927734375
1728237058.0044038,66.98109436035156,113.04511260986328,4.126099109649658
1728237058.0544028,67.01342010498047,113.24759674072266,4.081719875335693
1728237058.1044016,67.03996276855469,113.44808959960938,4.036355018615723
1728237058.1544087,67.06532287597656,113.6461181640625,3.998741865158081
1728237058.204404,67.0866928100586,113.8429183959961,3.951112747192383
1728237058.2545173,67.10543060302734,114.03820037841797,3.9169270992279053
1728237058.3044672,67.12309265136719,114.23173522949219,3.8792638778686523
1728237058.3543997,67.13524627685547,114.42388153076172,3.8255698680877686
1728237058.404396,67.13524627685547,114.42388153076172,3.8255698680877686
1728237058.454372,67.14439392089844,114.61419677734375,3.7903623580932617
1728237058.5044057,67.1503677368164,114.79877471923828,3.6456196308135986
1728237058.5544357,67.15242767333984,114.97723388671875,3.545656204223633
1728237058.6043973,67.15619659423828,115.15280151367188,3.507296323776245
1728237058.6544988,67.1592788696289,115.32823181152344,3.5208747386932373
1728237058.704524,67.15960693359375,115.50592803955078,3.5956811904907227
1728237058.7544117,67.16152954101562,115.68863677978516,3.7227375507354736
1728237058.804402,67.16409301757812,115.87879943847656,3.889340877532959
1728237058.8543937,67.16615295410156,116.07772827148438,4.084657192230225
1728237058.9043965,67.16921997070312,116.28705596923828,4.291975021362305
1728237058.954374,67.17510223388672,116.50666046142578,4.493056774139404
1728237059.004377,67.18312072753906,116.7352294921875,4.659204959869385
1728237059.0544162,67.19265747070312,116.97005462646484,4.769221305847168
1728237059.1043768,67.20780181884766,117.20881652832031,4.806280136108398
1728237059.154375,67.22860717773438,117.44783782958984,4.804739952087402
1728237059.2043664,67.24842834472656,117.685302734375,4.760765075683594
1728237059.2543833,67.26605224609375,117.91913604736328,4.67936897277832
1728237059.304398,67.28216552734375,118.14855194091797,4.573172092437744
1728237059.3542345,67.2956771850586,118.37232971191406,4.447288990020752
1728237059.404399,67.2956771850586,118.37232971191406,4.447288990020752
1728237059.4543867,67.30511474609375,118.58969116210938,4.309732913970947
1728237059.5044024,67.31253051757812,118.80016326904297,4.172921180725098
1728237059.5543969,67.31906127929688,119.00460815429688,4.053952217102051
1728237059.6044664,67.32077026367188,119.20401763916016,3.956101894378662
1728237059.6543806,67.32050323486328,119.3998031616211,3.9118871688842773
1728237059.7044222,67.3189926147461,119.59439086914062,3.9066715240478516
1728237059.7544043,67.31214904785156,119.79008483886719,3.943222761154175
1728237059.8044298,67.30529022216797,119.9891357421875,4.034421920776367
1728237059.8543923,67.29593658447266,120.1932601928711,4.147909641265869
1728237059.9043787,67.29593658447266,120.1932601928711,4.147909641265869
1728237059.954366,67.2845458984375,120.40361022949219,4.289529323577881
1728237060.0044127,67.26797485351562,120.62034606933594,4.418566703796387
1728237060.0543947,67.24227905273438,120.84330749511719,4.540923118591309
1728237060.1045718,67.21613311767578,121.07020568847656,4.561574935913086
1728237060.1543465,67.19032287597656,121.2956314086914,4.533017158508301
1728237060.2045631,67.16593170166016,121.5196762084961,4.533017158508301
1728237060.2543864,67.16593170166016,121.5196762084961,4.506402492523193
1728237060.3044124,67.13811492919922,121.74188995361328,4.469030857086182
1728237060.354393,67.1092529296875,121.96256256103516,4.443685054779053
1728237060.40439,67.08265686035156,122.18195343017578,4.417571067810059
1728237060.4545076,67.0558853149414,122.39938354492188,4.38883113861084
1728237060.5044713,67.02986907958984,122.61541748046875,4.360804080963135
1728237060.5543892,67.00613403320312,122.83067321777344,4.333070278167725
1728237060.6044042,67.00613403320312,122.83067321777344,4.333070278167725
1728237060.6544006,66.98329162597656,123.0449447631836,4.307921886444092
1728237060.7044058,66.96309661865234,123.25920867919922,4.345008373260498
1728237060.7544212,66.94520568847656,123.4780044555664,4.4473042488098145
1728237060.8043845,66.92601776123047,123.70204162597656,4.559511184692383
1728237060.8544858,66.90481567382812,123.93173217773438,4.6741042137146
1728237060.90445,66.88167572021484,124.16681671142578,4.77869987487793
1728237060.9544132,66.85636901855469,124.4063720703125,4.862249374389648
1728237061.004369,66.82499694824219,124.64857482910156,4.907184600830078
1728237061.054393,66.82499694824219,124.64857482910156,4.907184600830078
1728237061.1043835,66.78546142578125,124.89122009277344,4.928346633911133
1728237061.1544056,66.7450180053711,125.1339111328125,4.923114776611328
1728237061.2044163,66.70494842529297,125.37539672851562,4.8844146728515625
1728237061.2543943,66.6617431640625,125.61385345458984,4.816354751586914
1728237061.3043952,66.61661529541016,125.84806060791016,4.738003730773926
1728237061.3543582,66.5699234008789,126.07732391357422,4.649293899536133
1728237061.404427,66.5699234008789,126.07732391357422,4.649293899536133
1728237061.454414,66.52272033691406,126.30170440673828,4.560928821563721
1728237061.5044131,66.47113800048828,126.52090454101562,4.468289375305176
1728237061.554398,66.41254425048828,126.73430633544922,4.395155429840088
1728237061.6044724,66.35501098632812,126.94493865966797,4.356658935546875
1728237061.6544735,66.35501098632812,126.94493865966797,4.356658935546875
1728237061.7043874,66.29635620117188,127.15326690673828,4.328861713409424
1728237061.7544053,66.23654174804688,127.3611068725586,4.342243194580078
1728237061.8044145,66.17666625976562,127.57047271728516,4.38299036026001
1728237061.8544009,66.11279296875,127.78153991699219,4.44674825668335
1728237061.9043598,66.04845428466797,127.99663543701172,4.538802146911621
1728237061.9543707,66.04845428466797,127.99663543701172,4.538802146911621
1728237062.0043945,65.984375,128.21705627441406,4.644519329071045
1728237062.0544147,65.92008972167969,128.4433135986328,4.759338855743408
1728237062.1043959,65.85503387451172,128.6752471923828,4.8738484382629395
1728237062.1543975,65.78910064697266,128.91256713867188,4.9771833419799805
1728237062.2044759,65.72235107421875,129.15460205078125,5.0605244636535645
1728237062.2545507,65.65724182128906,129.4007110595703,5.115199565887451
1728237062.3045487,65.65724182128906,129.4007110595703,5.115199565887451
1728237062.3543963,65.59148406982422,129.64846801757812,5.142398357391357
1728237062.4044034,65.5248794555664,129.896240234375,5.13740348815918
1728237062.4544163,65.45821380615234,130.14309692382812,5.105926990509033
1728237062.5043952,65.38671875,130.38612365722656,5.045799255371094
1728237062.5544739,65.31494140625,130.62557983398438,4.977327823638916
1728237062.6043022,65.24134063720703,130.86026000976562,4.89155387878418
1728237062.6543891,65.24134063720703,130.86026000976562,4.89155387878418
1728237062.7044027,65.16341400146484,131.0893096923828,4.8073906898498535
1728237062.7544827,65.08622741699219,131.31431579589844,4.733075141906738
1728237062.804468,65.00997161865234,131.53582763671875,4.666657447814941
1728237062.854468,64.93201446533203,131.75363159179688,4.6137189865112305
1728237062.9043634,64.85197448730469,131.96871948242188,4.6137189865112305
1728237062.954497,64.85197448730469,131.96871948242188,4.583261489868164
1728237063.0044813,64.76691436767578,132.18075561523438,4.5705156326293945
1728237063.0544982,64.68058776855469,132.39271545410156,4.596940517425537
1728237063.104382,64.59442138671875,132.60671997070312,4.644787311553955
1728237063.1544585,64.50249481201172,132.82168579101562,4.704813480377197
1728237063.2044737,64.50249481201172,132.82168579101562,4.704813480377197
1728237063.2544017,64.40666198730469,133.039306640625,4.799894332885742
1728237063.3044207,64.30876922607422,133.2602081298828,4.847461223602295
1728237063.3543983,64.2090835571289,133.48057556152344,4.842698097229004
1728237063.4043741,64.10912322998047,133.7008056640625,4.840768814086914
